1488211129,1183.180000000000,0.030500000000
1488211211,1183.180000000000,0.076200000000
1488211251,1182.890000000000,0.009100000000
1488211305,1183.180000000000,0.015200000000
1488211499,1182.920000000000,0.009100000000
1488211629,1182.920000000000,0.350000000000
1488211629,1182.890000000000,3.115100000000
1488211629,1182.900000000000,2.300000000000
1488211648,1181.720000000000,2.200000000000
1488211676,1182.120000000000,0.068600000000
1488211710,1182.120000000000,0.410600000000
1488211731,1182.510000000000,0.091500000000
1488211795,1182.510000000000,0.022900000000
1488211866,1182.890000000000,0.080000000000
1488211881,1182.890000000000,0.790000000000
1488211884,1182.890000000000,0.940000000000
1488211907,1183.070000000000,0.025900000000
1488212106,1183.010000000000,0.230000000000
1488212171,1183.560000000000,0.320000000000
1488212176,1183.560000000000,2.680000000000
1488212380,1184.650000000000,0.000400000000
1488212410,1186.910000000000,0.060900000000
1488212435,1186.910000000000,0.004600000000
1488212509,1186.910000000000,0.016700000000
1488212529,1186.910000000000,0.001500000000
1488212683,1187.890000000000,0.087300000000
1488212773,1187.890000000000,0.018200000000
1488212838,1188.800000000000,0.091100000000
1488212891,1189.080000000000,0.030400000000
1488212908,1188.070000000000,0.197000000000
1488212909,1188.060000000000,0.616500000000
1488212969,1188.320000000000,0.075900000000
1488213028,1188.300000000000,0.015300000000
1488213063,1188.390000000000,0.136600000000
1488213108,1188.390000000000,0.015200000000
1488213172,1189.430000000000,0.060700000000
1488213310,1189.210000000000,7.953600000000
1488213458,1189.490000000000,0.197000000000
1488213459,1189.170000000000,1.423000000000
1488213476,1188.940000000000,1.090000000000
1488213479,1188.950000000000,1.410000000000
1488213482,1188.950000000000,0.480000000000
1488213488,1188.950000000000,0.500000000000
1488213488,1188.940000000000,1.040000000000
1488213490,1188.980000000000,0.590000000000
1488213493,1188.980000000000,1.910000000000
1488213499,1188.960000000000,1.200000000000
1488213501,1188.370000000000,0.600000000000
1488213501,1188.960000000000,1.900000000000
1488213521,1188.370000000000,3.160000000000
1488213523,1188.400000000000,2.000000000000
1488213571,1188.750000000000,2.390000000000
1488213575,1188.720000000000,0.340000000000
1488213576,1189.210000000000,2.800000000000
1488213576,1188.980000000000,1.300000000000
1488213577,1188.720000000000,0.120000000000
