1505384853,3752.520000000000,1.345800000000
1505384856,3752.520000000000,0.500000000000
1505384864,3752.670000000000,0.000100000000
1505384883,3747.150000000000,1.621600000000
1505384883,3748.890000000000,1.000000000000
1505384884,3745.800000000000,2.378400000000
1505384896,3743.890000000000,1.995600000000
1505384896,3740.000000000000,0.408100000000
1505384896,3740.000000000000,1.000000000000
1505384897,3739.900000000000,1.596300000000
1505384906,3738.860000000000,2.526300000000
1505384907,3736.000000000000,2.473700000000
1505384915,3738.450000000000,0.491800000000
1505384917,3738.220000000000,0.016700000000
1505384918,3738.220000000000,1.407400000000
1505384919,3734.460000000000,0.592600000000
1505384998,3733.040000000000,0.003400000000
1505385207,3723.990000000000,2.069700000000
1505385208,3723.990000000000,1.330300000000
1505385246,3725.200000000000,0.264700000000
1505385246,3724.990000000000,0.100000000000
1505385329,3726.150000000000,2.135700000000
1505385330,3721.100000000000,0.025000000000
1505385330,3720.180000000000,0.238600000000
1505385330,3720.510000000000,2.600600000000
1505385334,3727.790000000000,0.068800000000
1505385363,3722.600000000000,0.000100000000
1505385403,3735.080000000000,0.068900000000
1505385426,3736.770000000000,3.840900000000
1505385427,3736.770000000000,2.158300000000
1505385427,3736.770000000000,1.159100000000
1505385432,3747.800000000000,0.031300000000
1505385436,3738.970000000000,0.083200000000
1505385448,3741.570000000000,0.000100000000
1505385457,3744.000000000000,3.428300000000
1505385458,3744.000000000000,1.571700000000
1505385466,3743.710000000000,0.009300000000
1505385474,3743.700000000000,1.855500000000
1505385474,3743.700000000000,3.144500000000
1505385477,3743.340000000000,0.026600000000
1505385477,3743.340000000000,0.000100000000
1505385486,3742.850000000000,0.937500000000
1505385488,3745.000000000000,1.855500000000
1505385548,3730.000000000000,1.050000000000
1505385566,3730.000000000000,3.246800000000
1505385567,3728.000000000000,3.165100000000
1505385567,3728.000000000000,0.903300000000
1505385567,3730.000000000000,1.753200000000
1505385593,3729.710000000000,2.101800000000
1505385594,3725.000000000000,2.898100000000
1505385600,3728.240000000000,0.292600000000
1505385600,3728.240000000000,1.000000000000
1505385603,3725.010000000000,0.104600000000
1505385603,3727.990000000000,1.821100000000
1505385604,3725.000000000000,1.781500000000
1505385612,3725.010000000000,0.000200000000
1505385616,3725.010000000000,0.104400000000
1505385616,3725.000000000000,0.423500000000
1505385622,3725.010000000000,0.104600000000
1505385623,3725.000000000000,4.367400000000
1505385630,3725.000000000000,0.096300000000
1505385631,3725.000000000000,2.070000000000
1505385632,3725.000000000000,0.058000000000
1505385636,3726.340000000000,0.000100000000
1505385653,3725.890000000000,2.624300000000
1505385653,3725.000000000000,2.375600000000
1505385685,3725.000000000000,3.600100000000
1505385690,3725.260000000000,0.010500000000
1505385690,3725.010000000000,0.000100000000
1505385692,3725.260000000000,3.031700000000
1505385693,3725.260000000000,0.175700000000
1505385693,3727.180000000000,1.781700000000
1505385714,3727.220000000000,0.000300000000
1505385714,3725.000000000000,2.949600000000
1505385720,3727.230000000000,1.000000000000
1505385721,3730.950000000000,0.017000000000
1505385727,3743.640000000000,0.034400000000
1505385751,3729.880000000000,0.009200000000
1505385751,3729.880000000000,0.091700000000
1505385753,3729.880000000000,0.003400000000
1505385753,3729.880000000000,0.247900000000
1505385755,3729.870000000000,0.000100000000
1505385755,3729.880000000000,0.006800000000
1505385757,3729.430000000000,0.359400000000
1505385758,3729.430000000000,0.247700000000
1505385758,3729.430000000000,0.165400000000
1505385760,3729.420000000000,0.000200000000
1505385782,3725.720000000000,0.051600000000
1505385794,3725.320000000000,0.363400000000
1505385833,3726.480000000000,2.259800000000
1505385834,3728.450000000000,0.564500000000
1505385835,3727.170000000000,0.072300000000
1505385835,3727.170000000000,0.219100000000
1505385846,3727.430000000000,0.000200000000
1505385852,3732.010000000000,1.331900000000
1505385852,3726.310000000000,2.812000000000
1505385865,3727.460000000000,1.722100000000
1505385865,3726.010000000000,2.208800000000
1505385866,3726.010000000000,1.069100000000
1505385871,3725.000000000000,2.344300000000
1505385871,3726.000000000000,0.050000000000
1505385878,3725.100000000000,0.135900000000
1505385879,3730.160000000000,0.014000000000
1505385879,3725.000000000000,3.087800000000
1505385879,3725.090000000000,0.000100000000
1505385880,3725.000000000000,2.356900000000
1505385880,3725.000000000000,2.982400000000
1505385881,3725.230000000000,0.037300000000
1505385881,3725.230000000000,0.227700000000
1505385885,3725.000000000000,4.999800000000
1505385885,3725.220000000000,0.000200000000
1505385889,3726.040000000000,0.651400000000
1505385889,3726.040000000000,0.027000000000
1505385900,3726.450000000000,0.000200000000
1505385904,3725.000000000000,2.608700000000
1505385942,3720.000000000000,1.790300000000
1505385942,3720.800000000000,2.689400000000
1505385954,3720.150000000000,1.756600000000
1505385961,3719.380000000000,0.000100000000
1505385968,3720.000000000000,0.106100000000
1505385970,3722.240000000000,0.003100000000
1505385997,3720.000000000000,0.880700000000
1505385998,3720.000000000000,0.070000000000
1505385999,3720.000000000000,0.909900000000
1505386002,3719.000000000000,0.206900000000
1505386003,3719.000000000000,0.145200000000
1505386003,3719.000000000000,0.120600000000
1505386005,3720.000000000000,0.000300000000
1505386024,3721.260000000000,0.008600000000
1505386093,3720.000000000000,0.951600000000
1505386093,3720.000000000000,3.138200000000
1505386093,3718.000000000000,2.430300000000
1505386094,3718.000000000000,2.568900000000
1505386108,3720.000000000000,2.878100000000
1505386108,3719.560000000000,2.121500000000
1505386113,3716.640000000000,0.185000000000
1505386122,3718.770000000000,2.990700000000
1505386123,3720.000000000000,2.008900000000
1505386148,3713.460000000000,0.160600000000
1505386161,3706.040000000000,0.001000000000
1505386161,3702.450000000000,4.172400000000
1505386162,3700.000000000000,0.326500000000
1505386162,3700.050000000000,0.500000000000
1505386167,3707.730000000000,3.018200000000
1505386167,3702.400000000000,1.981700000000
1505386171,3707.070000000000,1.981700000000
1505386174,3706.480000000000,0.000100000000
1505386175,3709.480000000000,0.017100000000
1505386179,3700.000000000000,0.673500000000
1505386180,3700.000000000000,0.100000000000
1505386180,3700.000000000000,0.680000000000
1505386181,3700.000000000000,0.100000000000
1505386181,3695.900000000000,2.618500000000
1505386181,3695.900000000000,0.828000000000
1505386186,3700.000000000000,0.160600000000
1505386225,3696.320000000000,4.839400000000
1505386231,3696.320000000000,0.160500000000
1505386261,3699.460000000000,1.620000000000
1505386262,3699.460000000000,2.913600000000
1505386263,3699.460000000000,1.266400000000
1505386265,3701.800000000000,1.303700000000
1505386267,3701.600000000000,0.052500000000
1505386283,3706.740000000000,0.007700000000
1505386351,3722.650000000000,0.026400000000
1505386358,3722.580000000000,0.006900000000
1505386385,3726.900000000000,0.021800000000
1505386396,3726.890000000000,2.926000000000
1505386411,3728.240000000000,2.119800000000
1505386415,3728.680000000000,0.031200000000
1505386427,3730.500000000000,3.000000000000
1505386438,3734.230000000000,2.909600000000
1505386439,3728.390000000000,0.090400000000
1505386451,3739.030000000000,2.026700000000
1505386470,3744.140000000000,0.037400000000
1505386472,3744.140000000000,0.069000000000
1505386484,3744.170000000000,0.069000000000
1505386496,3745.460000000000,0.009300000000
1505386510,3751.360000000000,0.044600000000
1505386519,3751.600000000000,0.003900000000
1505386519,3746.460000000000,2.159600000000
1505386520,3746.460000000000,2.730600000000
1505386551,3748.000000000000,0.510000000000
1505386552,3748.000000000000,0.093100000000
1505386553,3748.000000000000,0.150300000000
1505386553,3748.000000000000,1.133300000000
1505386554,3748.000000000000,0.300000000000
1505386600,3745.420000000000,1.400000000000
1505386614,3734.280000000000,0.825900000000
1505386614,3739.400000000000,1.670200000000
1505386643,3731.350000000000,0.201500000000
1505386643,3737.070000000000,1.798500000000
1505386682,3739.380000000000,0.100000000000
1505386682,3739.540000000000,1.863600000000
1505386683,3733.570000000000,0.036400000000
1505386691,3742.620000000000,0.019600000000
1505386700,3739.160000000000,2.000000000000
1505386712,3739.160000000000,0.891000000000
1505386713,3733.570000000000,1.109000000000
1505386726,3730.310000000000,2.000000000000
1505386731,3733.040000000000,0.100000000000
1505386733,3737.420000000000,0.100000000000
1505386745,3733.540000000000,0.015600000000
1505386746,3730.900000000000,1.980000000000
1505386774,3731.310000000000,2.713400000000
1505386795,3732.000000000000,2.052700000000
1505386796,3732.000000000000,3.153300000000
1505386797,3732.000000000000,2.080600000000
1505386901,3738.680000000000,0.200000000000
1505386919,3739.610000000000,0.034400000000
1505386920,3739.650000000000,0.034400000000
1505386980,3740.900000000000,0.013100000000
1505387012,3736.000000000000,0.015000000000
1505387021,3734.860000000000,0.004400000000
1505387032,3730.000000000000,0.015000000000
1505387063,3721.000000000000,0.025000000000
1505387107,3714.000000000000,0.025000000000
1505387143,3705.010000000000,0.408100000000
1505387144,3705.010000000000,0.073000000000
1505387146,3705.010000000000,0.020600000000
1505387147,3705.010000000000,0.027300000000
1505387148,3705.010000000000,0.370100000000
1505387149,3705.010000000000,0.295600000000
1505387154,3705.040000000000,0.000200000000
1505387163,3705.000000000000,0.050000000000
1505387197,3704.400000000000,0.186600000000
1505387202,3704.390000000000,0.000100000000
1505387216,3701.550000000000,0.100000000000
1505387223,3701.550000000000,0.100000000000
1505387224,3701.550000000000,0.050000000000
1505387230,3701.550000000000,0.100000000000
1505387236,3704.320000000000,1.127800000000
1505387239,3701.550000000000,1.660400000000
1505387248,3702.060000000000,0.192800000000
1505387248,3701.550000000000,0.339600000000
1505387249,3702.060000000000,1.885700000000
1505387253,3701.690000000000,0.000100000000
1505387254,3701.230000000000,0.611000000000
1505387271,3691.030000000000,3.345600000000
1505387271,3696.600000000000,1.654300000000
1505387279,3692.990000000000,1.000000000000
1505387284,3691.400000000000,2.523400000000
1505387285,3687.700000000000,0.049900000000
1505387285,3687.700000000000,1.426600000000
1505387286,3685.460000000000,0.050000000000
1505387288,3693.320000000000,0.034700000000
1505387299,3689.770000000000,2.440700000000
1505387299,3688.000000000000,2.324300000000
1505387300,3688.000000000000,0.234900000000
1505387302,3689.930000000000,2.129800000000
1505387310,3684.330000000000,2.593900000000
1505387310,3689.910000000000,2.202100000000
1505387321,3686.130000000000,0.000100000000
1505387321,3688.980000000000,1.790500000000
1505387322,3691.550000000000,0.082000000000
1505387322,3688.980000000000,0.437900000000
1505387325,3686.320000000000,0.000200000000
1505387337,3682.680000000000,2.500500000000
1505387337,3683.140000000000,1.492900000000
1505387343,3685.350000000000,0.140200000000
1505387344,3682.660000000000,0.050000000000
1505387348,3685.340000000000,1.200000000000
1505387348,3685.350000000000,0.220000000000
1505387356,3682.660000000000,0.100000000000
1505387362,3681.590000000000,0.100000000000
1505387369,3683.140000000000,0.100000000000
1505387379,3684.660000000000,1.649800000000
1505387379,3682.380000000000,0.100000000000
1505387381,3681.700000000000,1.485100000000
1505387381,3682.190000000000,0.560100000000
1505387383,3681.690000000000,0.100000000000
1505387388,3681.690000000000,0.100000000000
1505387394,3681.690000000000,0.100000000000
1505387401,3681.690000000000,0.100000000000
1505387407,3681.690000000000,0.100000000000
1505387414,3681.690000000000,0.100000000000
1505387421,3681.060000000000,0.032000000000
1505387425,3684.340000000000,1.030100000000
1505387429,3681.060000000000,0.099900000000
1505387429,3684.330000000000,0.000100000000
1505387435,3680.940000000000,0.100000000000
1505387443,3682.400000000000,0.100000000000
1505387448,3682.400000000000,0.100000000000
1505387454,3680.810000000000,0.100000000000
1505387461,3680.780000000000,0.100000000000
1505387467,3682.210000000000,0.021000000000
1505387473,3681.150000000000,0.100000000000
1505387480,3681.150000000000,0.100000000000
1505387486,3681.150000000000,0.032000000000
1505387487,3684.220000000000,0.034700000000
1505387488,3681.160000000000,1.339200000000
1505387488,3682.140000000000,1.857400000000
1505387489,3681.160000000000,1.803400000000
1505387493,3680.970000000000,0.032000000000
1505387500,3680.780000000000,0.100000000000
1505387506,3680.780000000000,0.100000000000
1505387513,3680.780000000000,0.034000000000
1505387514,3679.030000000000,1.721500000000
1505387514,3680.000000000000,0.500000000000
1505387515,3673.390000000000,2.778400000000
1505387518,3680.440000000000,0.093900000000
1505387520,3678.480000000000,0.017000000000
1505387527,3674.200000000000,1.119800000000
1505387528,3674.200000000000,0.008100000000
1505387535,3673.440000000000,0.000200000000
1505387536,3676.690000000000,0.239400000000
1505387536,3674.860000000000,0.010000000000
1505387544,3674.110000000000,0.000100000000
1505387548,3669.880000000000,1.708100000000
1505387551,3668.000000000000,0.100000000000
1505387571,3655.480000000000,0.106600000000
1505387598,3655.000000000000,1.444200000000
1505387626,3650.390000000000,2.731000000000
1505387633,3652.340000000000,1.160700000000
1505387633,3651.530000000000,3.839200000000
1505387643,3651.670000000000,0.000200000000
1505387643,3651.670000000000,0.000100000000
1505387645,3651.670000000000,0.500000000000
1505387646,3651.670000000000,0.559200000000
1505387647,3651.670000000000,0.816700000000
1505387648,3651.860000000000,0.100000000000
